ScenarioId;Filename;Iterations;TabuSize;MutationType;Repeat;Seed;GreedyOjective;GreedyTotalCost;GreedyTotalPenalty;GreedyTotalVehicleOperationTime;Objective;TotalCost;TotalPenalty;TotalVehicleOperationTime;RoutesCount;DurationMs;GTR
0;pliki//100 lokacji//RC201.txt;50;40;insert;3;4544;7559.740292401104;2809.4609802892373;936.9151930410811;3813.364119070786;6385.748964394047;2195.8358979604236;980;3209.9130664336235;20;300025.3498;0,96,94,80,0,0,69,82,98,53,47,12,0,0,68,70,1,46,55,0,0,65,66,91,92,95,56,0,0,81,61,44,43,38,71,93,0,0,88,60,73,79,7,0,0,54,35,37,4,100,0,0,90,83,64,84,50,0,0,99,86,74,87,9,17,0,0,32,30,26,34,67,0,0,24,22,57,0,0,42,40,36,39,72,0,0,2,3,6,78,0,0,41,51,18,48,49,0,0,10,97,58,52,0,0,11,15,16,13,0,0,8,14,59,75,77,25,21,0,0,5,45,19,89,0,0,85,63,76,23,20,0,0,31,29,27,28,33,62,0
0;pliki//100 lokacji//RC201.txt;50;50;swap;3;5542;7559.740292401104;2809.4609802892373;936.9151930410811;3813.364119070786;6181.5796668818675;2093.1820573184073;976.9151930410811;3111.4824165223786;20;300074.5976;0,54,93,94,96,0,0,69,82,98,53,12,47,73,0,0,68,55,100,1,3,4,0,0,65,66,91,92,95,80,0,0,61,44,43,40,37,71,81,0,0,88,60,79,8,7,0,0,70,38,41,0,0,83,64,84,50,62,0,0,99,86,74,87,9,17,0,0,32,30,26,34,67,0,0,22,24,57,90,0,0,42,39,36,35,72,0,0,2,46,6,78,0,0,56,51,18,48,49,0,0,97,10,14,0,0,11,15,16,13,0,0,52,59,75,23,21,20,0,0,5,45,19,89,0,0,76,25,77,58,0,0,85,63,33,28,27,29,31,0
0;pliki//100 lokacji//RC201.txt;50;50;swap;3;5543;7559.740292401104;2809.4609802892373;936.9151930410811;3813.364119070786;6181.5796668818675;2093.1820573184073;976.9151930410811;3111.4824165223786;20;300033.5348;0,54,93,94,96,0,0,69,82,98,53,12,47,73,0,0,68,55,100,1,3,4,0,0,65,66,91,92,95,80,0,0,61,44,43,40,37,71,81,0,0,88,60,79,8,7,0,0,70,38,41,0,0,83,64,84,50,62,0,0,99,86,74,87,9,17,0,0,32,30,26,34,67,0,0,22,24,57,90,0,0,42,39,36,35,72,0,0,2,46,6,78,0,0,56,51,18,48,49,0,0,97,10,14,0,0,11,15,16,13,0,0,52,59,75,23,21,20,0,0,5,45,19,89,0,0,76,25,77,58,0,0,85,63,33,28,27,29,31,0
0;pliki//100 lokacji//RC201.txt;50;50;swap;3;5544;7559.740292401104;2809.4609802892373;936.9151930410811;3813.364119070786;6181.5796668818675;2093.1820573184073;976.9151930410811;3111.4824165223786;20;300112.5241;0,54,93,94,96,0,0,69,82,98,53,12,47,73,0,0,68,55,100,1,3,4,0,0,65,66,91,92,95,80,0,0,61,44,43,40,37,71,81,0,0,88,60,79,8,7,0,0,70,38,41,0,0,83,64,84,50,62,0,0,99,86,74,87,9,17,0,0,32,30,26,34,67,0,0,22,24,57,90,0,0,42,39,36,35,72,0,0,2,46,6,78,0,0,56,51,18,48,49,0,0,97,10,14,0,0,11,15,16,13,0,0,52,59,75,23,21,20,0,0,5,45,19,89,0,0,76,25,77,58,0,0,85,63,33,28,27,29,31,0
0;pliki//100 lokacji//RC201.txt;50;50;invert;3;5542;7559.740292401104;2809.4609802892373;936.9151930410811;3813.364119070786;6460.017802816263;2253.30396649714;940;3266.7138363191225;20;300024.9279;0,90,80,94,93,96,81,0,0,68,70,1,46,100,55,0,0,82,13,47,12,53,98,69,0,0,65,66,91,56,95,92,0,0,54,35,4,17,0,0,83,64,84,50,62,0,0,63,22,24,57,0,0,20,77,97,10,0,0,49,48,18,51,41,0,0,2,3,6,78,0,0,34,26,28,30,32,85,0,0,71,37,38,43,44,61,0,0,99,86,74,58,87,9,0,0,16,15,11,0,0,33,27,29,31,67,0,0,7,79,73,60,88,0,0,52,14,59,75,25,21,0,0,45,5,8,23,0,0,19,89,76,0,0,42,40,36,39,72,0
0;pliki//100 lokacji//RC201.txt;50;50;invert;3;5543;7559.740292401104;2809.4609802892373;936.9151930410811;3813.364119070786;6495.817104765103;2264.9483719623263;960;3270.8687328027763;20;300085.6859;0,90,80,94,93,96,81,0,0,69,13,47,12,53,98,82,0,0,68,70,1,46,100,55,0,0,65,66,91,56,95,92,0,0,11,15,16,8,0,0,42,40,36,39,72,67,0,0,7,79,73,60,88,0,0,71,37,38,43,44,61,0,0,58,97,10,0,0,49,48,18,51,41,0,0,54,35,4,17,0,0,83,64,84,50,62,0,0,32,30,28,26,34,0,0,2,3,6,78,0,0,85,63,33,27,29,31,0,0,5,45,9,87,74,77,20,0,0,57,86,99,0,0,52,14,59,75,25,21,0,0,23,89,76,0,0,24,19,22,0
0;pliki//100 lokacji//RC201.txt;50;50;invert;3;5544;7559.740292401104;2809.4609802892373;936.9151930410811;3813.364119070786;6388.611905609607;2229.7908747294796;920;3238.8210308801276;20;300035.6111;0,90,80,94,93,96,81,0,0,68,70,1,46,100,55,0,0,82,13,47,12,53,98,69,0,0,65,66,91,56,95,92,0,0,54,35,4,17,0,0,83,64,84,50,62,0,0,57,24,22,63,0,0,20,77,97,10,0,0,49,48,18,51,41,0,0,2,3,6,78,0,0,34,26,28,30,32,85,0,0,52,14,59,75,25,21,0,0,23,89,76,0,0,19,58,74,86,99,0,0,11,15,16,0,0,42,40,36,39,72,0,0,88,60,8,5,45,0,0,71,37,38,43,44,61,0,0,7,79,73,9,87,0,0,67,33,27,29,31,0
0;pliki//100 lokacji//RC201.txt;50;50;insert;3;5542;7559.740292401104;2809.4609802892373;936.9151930410811;3813.364119070786;6385.748964394047;2195.8358979604236;980;3209.9130664336235;20;300020.189;0,96,94,80,0,0,69,82,98,53,47,12,0,0,68,70,1,46,55,0,0,65,66,91,92,95,56,0,0,81,61,44,43,38,71,93,0,0,88,60,73,79,7,0,0,54,35,37,4,100,0,0,90,83,64,84,50,0,0,99,86,74,87,9,17,0,0,32,30,26,34,67,0,0,24,22,57,0,0,42,40,36,39,72,0,0,2,3,6,78,0,0,41,51,18,48,49,0,0,10,97,58,52,0,0,11,15,16,13,0,0,8,14,59,75,77,25,21,0,0,5,45,19,89,0,0,85,63,76,23,20,0,0,31,29,27,28,33,62,0
0;pliki//100 lokacji//RC201.txt;50;50;insert;3;5543;7559.740292401104;2809.4609802892373;936.9151930410811;3813.364119070786;6385.748964394047;2195.8358979604236;980;3209.9130664336235;20;300105.7649;0,96,94,80,0,0,69,82,98,53,47,12,0,0,68,70,1,46,55,0,0,65,66,91,92,95,56,0,0,81,61,44,43,38,71,93,0,0,88,60,73,79,7,0,0,54,35,37,4,100,0,0,90,83,64,84,50,0,0,99,86,74,87,9,17,0,0,32,30,26,34,67,0,0,24,22,57,0,0,42,40,36,39,72,0,0,2,3,6,78,0,0,41,51,18,48,49,0,0,10,97,58,52,0,0,11,15,16,13,0,0,8,14,59,75,77,25,21,0,0,5,45,19,89,0,0,85,63,76,23,20,0,0,31,29,27,28,33,62,0
0;pliki//100 lokacji//RC201.txt;50;50;insert;3;5544;7559.740292401104;2809.4609802892373;936.9151930410811;3813.364119070786;6385.748964394047;2195.8358979604236;980;3209.9130664336235;20;300150.2292;0,96,94,80,0,0,69,82,98,53,47,12,0,0,68,70,1,46,55,0,0,65,66,91,92,95,56,0,0,81,61,44,43,38,71,93,0,0,88,60,73,79,7,0,0,54,35,37,4,100,0,0,90,83,64,84,50,0,0,99,86,74,87,9,17,0,0,32,30,26,34,67,0,0,24,22,57,0,0,42,40,36,39,72,0,0,2,3,6,78,0,0,41,51,18,48,49,0,0,10,97,58,52,0,0,11,15,16,13,0,0,8,14,59,75,77,25,21,0,0,5,45,19,89,0,0,85,63,76,23,20,0,0,31,29,27,28,33,62,0
0;pliki//100 lokacji//RC201.txt;100;10;swap;3;2042;7559.740292401104;2809.4609802892373;936.9151930410811;3813.364119070786;5896.0020285153205;2030.298633392885;820.8951165689966;3044.808278553439;22;300059.5566;0,2,78,98,0,0,43,40,41,81,0,0,51,76,85,94,0,0,24,25,49,22,0,0,38,44,61,0,0,100,45,5,3,1,68,0,0,42,36,35,37,39,0,0,34,31,29,30,32,67,93,0,0,95,33,28,26,27,0,0,56,84,63,50,62,0,0,17,47,16,15,0,0,12,14,10,82,0,0,9,13,11,73,60,53,0,0,23,21,48,64,66,0,0,79,7,8,6,88,0,0,89,18,19,20,0,0,90,99,86,74,57,0,0,70,4,46,55,0,0,65,97,58,77,83,0,0,69,87,59,75,52,0,0,80,92,91,0,0,54,72,71,96,0
0;pliki//100 lokacji//RC201.txt;100;10;swap;3;2043;7559.740292401104;2809.4609802892373;936.9151930410811;3813.364119070786;5956.7398746628205;2017.063320396042;900;3039.676554266779;22;300044.861;0,9,10,47,14,0,0,66,64,56,93,71,0,0,54,96,91,80,0,0,1,3,46,6,4,0,0,20,22,57,90,0,0,15,16,17,12,0,0,92,34,31,32,33,0,0,37,36,35,72,81,0,0,83,24,19,49,0,0,50,67,94,0,0,55,88,0,0,95,84,85,63,76,51,0,0,79,73,78,60,53,0,0,68,42,40,38,39,0,0,59,75,97,87,82,0,0,74,86,99,0,0,89,25,77,58,65,0,0,43,44,41,61,70,0,0,23,21,48,18,0,0,5,45,8,7,2,0,0,62,28,26,27,29,30,0,0,69,100,98,11,13,52,0
0;pliki//100 lokacji//RC201.txt;100;10;swap;3;2044;7559.740292401104;2809.4609802892373;936.9151930410811;3813.364119070786;5995.56333739508;2041.7446487946052;880;3073.818688600475;21;300050.8969;0,36,35,72,71,93,0,0,51,76,63,85,56,0,0,53,14,47,13,59,74,57,0,0,64,24,23,21,49,20,0,0,52,25,77,58,11,0,0,91,92,95,33,28,37,40,81,0,0,99,82,98,69,0,0,2,4,45,5,0,0,31,27,26,67,0,0,60,7,8,46,6,55,0,0,12,17,16,15,0,0,48,18,89,84,0,0,10,9,87,86,0,0,54,38,43,44,61,0,0,80,94,96,0,0,100,3,1,70,68,0,0,79,73,78,88,0,0,42,39,41,0,0,19,75,97,90,0,0,66,22,83,65,0,0,62,50,32,30,29,34,0
0;pliki//100 lokacji//RC201.txt;100;10;invert;3;2042;7559.740292401104;2809.4609802892373;936.9151930410811;3813.364119070786;5994.486593001829;1941.3960022675128;1091.4874294413264;2961.603161292989;21;300006.4135;0,80,62,67,71,93,94,0,0,44,43,36,35,0,0,14,15,16,47,73,60,0,0,55,100,3,46,7,88,0,0,87,59,97,12,0,0,52,86,74,58,75,77,0,0,64,18,21,23,0,0,56,84,63,50,92,0,0,96,81,0,0,61,42,39,38,72,54,0,0,83,24,25,48,20,66,0,0,10,11,9,0,0,91,95,33,26,28,30,32,0,0,31,29,27,34,0,0,49,19,22,0,0,68,70,40,37,41,0,0,8,4,45,5,1,0,0,65,57,99,82,90,0,0,51,76,89,85,0,0,2,6,98,69,0,0,79,78,17,13,53,0
0;pliki//100 lokacji//RC201.txt;100;10;invert;3;2043;7559.740292401104;2809.4609802892373;936.9151930410811;3813.364119070786;6169.223032520193;2034.555895813812;1060.2775893261999;3074.3895473801813;21;300107.3805;0,88,7,8,79,53,0,0,1,5,2,55,0,0,65,99,52,86,83,0,0,96,92,84,56,0,0,41,44,43,61,0,0,66,64,76,51,0,0,21,48,18,19,49,0,0,91,62,32,30,28,34,67,0,0,82,11,98,69,0,0,42,40,36,72,71,93,0,0,58,97,17,60,0,0,80,94,54,81,0,0,6,46,4,45,3,100,0,0,10,13,14,78,0,0,95,85,63,89,33,26,0,0,38,37,35,39,0,0,50,31,29,27,0,0,73,47,16,15,12,0,0,75,77,25,23,24,0,0,68,70,22,20,0,0,90,9,87,59,74,57,0
0;pliki//100 lokacji//RC201.txt;100;10;invert;3;2044;7559.740292401104;2809.4609802892373;936.9151930410811;3813.364119070786;6044.222726435859;1997.1380158126492;1044.3020338698875;3002.7826767533224;20;300092.6758;0,90,11,15,16,0,0,7,79,73,60,88,0,0,71,37,38,43,44,61,0,0,82,13,47,12,53,98,69,0,0,85,63,33,27,29,31,67,0,0,68,70,1,46,100,55,0,0,65,66,91,56,95,92,0,0,42,40,36,39,72,81,0,0,83,64,84,50,0,0,10,17,78,0,0,2,4,45,8,6,0,0,5,3,35,41,0,0,74,77,58,97,87,9,0,0,54,93,94,96,0,0,20,49,48,18,51,80,0,0,34,26,28,30,32,62,0,0,57,86,99,0,0,52,14,59,75,25,21,0,0,23,89,76,0,0,24,19,22,0
0;pliki//100 lokacji//RC201.txt;100;10;insert;3;2042;7559.740292401104;2809.4609802892373;936.9151930410811;3813.364119070786;6385.748964394047;2195.8358979604236;980;3209.9130664336235;20;300124.44;0,96,94,80,0,0,69,82,98,53,47,12,0,0,68,70,1,46,55,0,0,65,66,91,92,95,56,0,0,81,61,44,43,38,71,93,0,0,88,60,73,79,7,0,0,54,35,37,4,100,0,0,90,83,64,84,50,0,0,99,86,74,87,9,17,0,0,32,30,26,34,67,0,0,24,22,57,0,0,42,40,36,39,72,0,0,2,3,6,78,0,0,41,51,18,48,49,0,0,10,97,58,52,0,0,11,15,16,13,0,0,8,14,59,75,77,25,21,0,0,5,45,19,89,0,0,85,63,76,23,20,0,0,31,29,27,28,33,62,0
0;pliki//100 lokacji//RC201.txt;100;10;insert;3;2043;7559.740292401104;2809.4609802892373;936.9151930410811;3813.364119070786;6385.748964394047;2195.8358979604236;980;3209.9130664336235;20;300105.0297;0,96,94,80,0,0,69,82,98,53,47,12,0,0,68,70,1,46,55,0,0,65,66,91,92,95,56,0,0,81,61,44,43,38,71,93,0,0,88,60,73,79,7,0,0,54,35,37,4,100,0,0,90,83,64,84,50,0,0,99,86,74,87,9,17,0,0,32,30,26,34,67,0,0,24,22,57,0,0,42,40,36,39,72,0,0,2,3,6,78,0,0,41,51,18,48,49,0,0,10,97,58,52,0,0,11,15,16,13,0,0,8,14,59,75,77,25,21,0,0,5,45,19,89,0,0,85,63,76,23,20,0,0,31,29,27,28,33,62,0
0;pliki//100 lokacji//RC201.txt;100;10;insert;3;2044;7559.740292401104;2809.4609802892373;936.9151930410811;3813.364119070786;6385.748964394047;2195.8358979604236;980;3209.9130664336235;20;300068.3084;0,96,94,80,0,0,69,82,98,53,47,12,0,0,68,70,1,46,55,0,0,65,66,91,92,95,56,0,0,81,61,44,43,38,71,93,0,0,88,60,73,79,7,0,0,54,35,37,4,100,0,0,90,83,64,84,50,0,0,99,86,74,87,9,17,0,0,32,30,26,34,67,0,0,24,22,57,0,0,42,40,36,39,72,0,0,2,3,6,78,0,0,41,51,18,48,49,0,0,10,97,58,52,0,0,11,15,16,13,0,0,8,14,59,75,77,25,21,0,0,5,45,19,89,0,0,85,63,76,23,20,0,0,31,29,27,28,33,62,0
0;pliki//100 lokacji//RC201.txt;100;20;swap;3;3042;7559.740292401104;2809.4609802892373;936.9151930410811;3813.364119070786;5866.505813034126;1946.1511119255636;962.2153769688377;2958.139324139724;22;300113.7081;0,99,65,0,0,80,50,67,94,0,0,54,41,96,81,0,0,13,16,15,11,0,0,2,8,46,4,61,68,0,0,79,73,78,17,53,0,0,100,1,3,5,45,55,0,0,83,24,25,74,86,52,0,0,39,36,35,37,72,0,0,76,89,63,62,91,0,0,84,85,33,32,31,34,0,0,9,97,75,58,90,0,0,92,51,18,77,59,87,0,0,42,44,43,40,38,0,0,56,95,64,66,0,0,60,7,6,70,0,0,23,21,48,19,0,0,12,14,47,10,82,0,0,29,27,26,28,30,0,0,20,49,22,57,0,0,88,98,69,0,0,93,71,0
0;pliki//100 lokacji//RC201.txt;100;20;swap;3;3043;7559.740292401104;2809.4609802892373;936.9151930410811;3813.364119070786;5956.924797872875;2018.5242028456087;900;3038.4005950272667;21;300040.4675;0,22,64,0,0,96,93,67,50,91,0,0,6,45,5,2,0,0,85,89,18,25,58,0,0,20,49,19,23,0,0,24,48,21,77,75,74,86,90,0,0,38,44,61,70,68,0,0,1,3,4,46,55,0,0,31,27,26,33,0,0,100,60,79,8,7,88,0,0,42,36,39,41,0,0,54,72,94,95,56,0,0,78,73,16,15,13,0,0,37,35,40,43,81,0,0,80,92,66,65,0,0,83,57,59,52,99,82,0,0,62,32,30,28,29,34,71,0,0,12,11,69,0,0,87,97,9,53,0,0,10,14,47,17,98,0,0,84,63,76,51,0
0;pliki//100 lokacji//RC201.txt;100;20;swap;3;3044;7559.740292401104;2809.4609802892373;936.9151930410811;3813.364119070786;6059.976552453174;2100.8847827812588;820.7097119692244;3138.3820577026904;22;300042.7293;0,50,26,28,30,32,62,0,0,99,52,25,23,21,0,0,54,81,84,22,0,0,100,4,46,8,7,6,0,0,51,76,89,85,0,0,65,59,97,87,0,0,38,43,44,42,61,0,0,80,94,96,0,0,69,0,0,92,34,31,33,63,95,0,0,55,2,60,98,0,0,39,36,35,72,0,0,11,10,0,0,83,20,64,56,91,0,0,68,1,3,5,45,0,0,66,57,86,9,53,0,0,79,73,78,88,0,0,70,40,37,41,0,0,18,48,19,49,0,0,71,93,24,77,75,58,74,90,0,0,47,17,14,29,27,67,0,0,82,13,16,15,12,0
0;pliki//100 lokacji//RC201.txt;100;20;invert;3;3042;7559.740292401104;2809.4609802892373;936.9151930410811;3813.364119070786;6263.939438555066;2116.5207527510584;1004.6512795829025;3142.7674062211054;22;300129.5109;0,44,40,37,39,41,72,0,0,54,68,0,0,80,28,26,27,29,0,0,70,45,2,69,0,0,49,18,48,25,77,87,0,0,52,59,75,23,21,24,0,0,51,76,57,0,0,86,13,11,9,0,0,88,14,17,15,82,0,0,50,62,56,64,0,0,93,33,32,30,31,34,67,0,0,74,58,97,66,0,0,96,71,38,81,0,0,35,36,43,42,0,0,98,53,60,61,0,0,22,19,20,0,0,99,10,16,47,0,0,95,84,85,63,89,83,0,0,1,3,4,46,55,0,0,100,5,8,78,12,0,0,94,92,91,65,90,0,0,73,79,7,6,0
0;pliki//100 lokacji//RC201.txt;100;20;invert;3;3043;7559.740292401104;2809.4609802892373;936.9151930410811;3813.364119070786;6135.367955748778;1993.9948683096409;1140;3001.3730874391367;21;300091.5292;0,80,94,91,66,0,0,83,24,20,19,89,85,0,0,68,1,3,5,45,0,0,31,29,27,32,71,93,0,0,55,7,6,100,70,0,0,92,84,63,76,51,0,0,10,87,59,74,65,0,0,60,79,14,16,13,0,0,81,72,35,37,38,61,0,0,82,98,69,0,0,30,28,26,34,67,0,0,73,17,47,15,12,0,0,22,21,48,18,0,0,42,43,40,36,39,0,0,64,77,75,58,86,52,0,0,95,33,50,62,56,0,0,90,99,97,57,0,0,2,4,46,8,88,0,0,49,23,25,0,0,44,41,54,96,0,0,53,78,11,9,0
0;pliki//100 lokacji//RC201.txt;100;20;invert;3;3044;7559.740292401104;2809.4609802892373;936.9151930410811;3813.364119070786;6288.131123030102;2014.768377400413;1245.0477046922015;3028.3150409374866;21;300059.3948;0,42,39,38,35,72,0,0,82,99,25,23,0,0,67,31,27,33,85,64,0,0,68,70,6,88,98,0,0,4,46,8,5,3,0,0,78,73,14,12,65,0,0,92,62,63,76,51,83,0,0,44,43,40,36,37,0,0,10,11,9,0,0,59,75,58,77,74,86,52,0,0,96,71,41,61,0,0,20,49,21,48,84,56,0,0,50,32,30,28,34,0,0,87,97,57,0,0,80,94,91,0,0,90,13,15,16,17,47,53,0,0,24,22,66,0,0,55,79,60,69,0,0,89,18,19,0,0,2,7,45,1,100,0,0,81,54,93,29,26,95,0
0;pliki//100 lokacji//RC201.txt;100;20;insert;3;3042;7559.740292401104;2809.4609802892373;936.9151930410811;3813.364119070786;6385.748964394047;2195.8358979604236;980;3209.9130664336235;20;300109.3336;0,96,94,80,0,0,69,82,98,53,47,12,0,0,68,70,1,46,55,0,0,65,66,91,92,95,56,0,0,81,61,44,43,38,71,93,0,0,88,60,73,79,7,0,0,54,35,37,4,100,0,0,90,83,64,84,50,0,0,99,86,74,87,9,17,0,0,32,30,26,34,67,0,0,24,22,57,0,0,42,40,36,39,72,0,0,2,3,6,78,0,0,41,51,18,48,49,0,0,10,97,58,52,0,0,11,15,16,13,0,0,8,14,59,75,77,25,21,0,0,5,45,19,89,0,0,85,63,76,23,20,0,0,31,29,27,28,33,62,0
0;pliki//100 lokacji//RC201.txt;100;20;insert;3;3043;7559.740292401104;2809.4609802892373;936.9151930410811;3813.364119070786;6385.748964394047;2195.8358979604236;980;3209.9130664336235;20;300029.9429;0,96,94,80,0,0,69,82,98,53,47,12,0,0,68,70,1,46,55,0,0,65,66,91,92,95,56,0,0,81,61,44,43,38,71,93,0,0,88,60,73,79,7,0,0,54,35,37,4,100,0,0,90,83,64,84,50,0,0,99,86,74,87,9,17,0,0,32,30,26,34,67,0,0,24,22,57,0,0,42,40,36,39,72,0,0,2,3,6,78,0,0,41,51,18,48,49,0,0,10,97,58,52,0,0,11,15,16,13,0,0,8,14,59,75,77,25,21,0,0,5,45,19,89,0,0,85,63,76,23,20,0,0,31,29,27,28,33,62,0
0;pliki//100 lokacji//RC201.txt;100;20;insert;3;3044;7559.740292401104;2809.4609802892373;936.9151930410811;3813.364119070786;6385.748964394047;2195.8358979604236;980;3209.9130664336235;20;300034.1464;0,96,94,80,0,0,69,82,98,53,47,12,0,0,68,70,1,46,55,0,0,65,66,91,92,95,56,0,0,81,61,44,43,38,71,93,0,0,88,60,73,79,7,0,0,54,35,37,4,100,0,0,90,83,64,84,50,0,0,99,86,74,87,9,17,0,0,32,30,26,34,67,0,0,24,22,57,0,0,42,40,36,39,72,0,0,2,3,6,78,0,0,41,51,18,48,49,0,0,10,97,58,52,0,0,11,15,16,13,0,0,8,14,59,75,77,25,21,0,0,5,45,19,89,0,0,85,63,76,23,20,0,0,31,29,27,28,33,62,0
0;pliki//100 lokacji//RC201.txt;100;30;swap;3;4042;7559.740292401104;2809.4609802892373;936.9151930410811;3813.364119070786;5864.359067374555;1976.8003413332478;886.4911064067351;3001.067619634572;21;300026.3714;0,94,93,71,96,81,0,0,55,2,4,68,0,0,31,29,27,28,30,32,0,0,23,21,20,64,0,0,24,25,57,66,0,0,48,18,22,0,0,100,1,3,5,45,46,8,0,0,69,77,75,58,52,0,0,73,79,7,6,88,0,0,51,76,89,63,85,0,0,53,60,78,14,47,98,0,0,38,40,44,41,61,0,0,87,59,97,13,82,0,0,39,36,35,37,0,0,15,16,17,12,0,0,91,50,34,67,0,0,49,19,74,86,99,90,0,0,10,11,9,0,0,70,43,42,72,54,0,0,80,92,83,65,0,0,95,33,26,62,84,56,0
0;pliki//100 lokacji//RC201.txt;100;30;swap;3;4043;7559.740292401104;2809.4609802892373;936.9151930410811;3813.364119070786;5991.729902190505;2029.5361879742134;925.479802701451;3036.71391151484;21;300015.5879;0,10,9,74,86,90,0,0,72,36,39,41,0,0,27,33,31,34,62,0,0,76,63,50,92,0,0,22,49,48,18,0,0,57,85,84,67,94,0,0,53,17,47,14,12,82,0,0,24,25,23,99,0,0,55,6,7,8,88,0,0,37,35,38,44,61,0,0,66,64,20,21,77,75,58,0,0,29,28,26,30,32,89,0,0,52,59,97,87,65,0,0,54,71,93,91,0,0,79,73,78,60,0,0,68,81,96,80,0,0,56,95,51,19,83,0,0,70,3,45,46,4,0,0,40,43,42,69,0,0,15,16,13,11,0,0,100,1,5,2,98,0
0;pliki//100 lokacji//RC201.txt;100;30;swap;3;4044;7559.740292401104;2809.4609802892373;936.9151930410811;3813.364119070786;5946.327414061999;2050.7418044639403;820;3075.5856095980585;21;300032.6682;0,6,8,5,45,2,0,0,94,92,95,63,85,91,0,0,33,32,28,26,27,0,0,9,11,14,69,0,0,23,21,48,19,0,0,68,39,35,34,30,0,0,1,3,4,46,55,0,0,57,86,87,99,90,0,0,64,89,76,0,0,100,70,56,51,84,0,0,10,78,53,0,0,98,47,17,16,15,0,0,7,79,73,60,88,0,0,43,44,40,38,61,0,0,66,83,65,0,0,72,37,36,42,41,0,0,59,97,58,77,74,52,82,0,0,96,93,71,54,81,0,0,24,25,75,13,12,0,0,31,29,50,62,67,80,0,0,20,49,18,22,0
0;pliki//100 lokacji//RC201.txt;100;30;invert;3;4042;7559.740292401104;2809.4609802892373;936.9151930410811;3813.364119070786;6295.56057441544;2110.8454158250447;1061.7060454367943;3123.0091131536014;21;300097.5998;0,22,48,74,57,0,0,50,27,28,30,67,93,0,0,54,96,0,0,1,5,7,2,0,0,68,70,78,88,0,0,98,53,14,9,59,65,0,0,11,15,16,0,0,83,18,21,25,82,0,0,80,92,95,63,85,91,0,0,3,45,46,79,69,0,0,55,100,4,8,6,60,0,0,39,38,40,43,42,0,0,73,17,47,12,13,86,0,0,81,72,37,35,36,0,0,29,32,33,89,51,84,0,0,94,71,41,44,61,0,0,62,26,31,34,0,0,76,19,49,20,0,0,10,52,64,56,0,0,66,24,23,99,0,0,77,58,75,97,87,90,0
0;pliki//100 lokacji//RC201.txt;100;30;invert;3;4043;7559.740292401104;2809.4609802892373;936.9151930410811;3813.364119070786;6355.996746164541;2143.0800954524016;1020;3192.916650712139;21;300097.0898;0,69,60,53,25,24,0,0,72,35,36,39,44,0,0,34,29,32,33,85,64,0,0,45,79,73,78,98,0,0,68,61,40,37,71,54,81,0,0,9,87,75,58,57,0,0,31,28,30,50,62,67,0,0,11,10,0,0,82,97,13,15,17,0,0,92,27,26,63,95,0,0,83,59,77,48,49,20,66,0,0,100,3,4,46,55,0,0,12,14,47,16,65,0,0,80,94,93,96,0,0,6,5,2,0,0,41,38,43,42,0,0,70,1,8,7,88,0,0,91,51,89,84,0,0,22,74,86,52,0,0,19,76,56,0,0,18,21,23,99,90,0
0;pliki//100 lokacji//RC201.txt;100;30;invert;3;4044;7559.740292401104;2809.4609802892373;936.9151930410811;3813.364119070786;6238.531391365006;2093.7598397827132;1040;3104.7715515822924;22;300082.1151;0,42,43,36,39,0,0,44,40,35,37,38,0,0,2,6,8,46,1,0,0,41,72,67,94,0,0,65,64,51,63,84,0,0,16,15,10,0,0,20,49,21,24,86,0,0,14,13,97,59,82,0,0,91,62,33,32,26,31,0,0,48,18,22,0,0,25,23,19,0,0,11,87,75,58,77,74,0,0,80,96,54,81,0,0,55,70,61,0,0,50,34,30,85,66,0,0,69,17,47,12,0,0,4,45,5,3,100,0,0,68,88,60,53,9,90,0,0,83,57,52,99,98,0,0,78,73,79,7,0,0,92,89,76,0,0,56,95,28,27,29,71,93,0
0;pliki//100 lokacji//RC201.txt;100;30;insert;3;4042;7559.740292401104;2809.4609802892373;936.9151930410811;3813.364119070786;6385.748964394047;2195.8358979604236;980;3209.9130664336235;20;300055.1238;0,96,94,80,0,0,69,82,98,53,47,12,0,0,68,70,1,46,55,0,0,65,66,91,92,95,56,0,0,81,61,44,43,38,71,93,0,0,88,60,73,79,7,0,0,54,35,37,4,100,0,0,90,83,64,84,50,0,0,99,86,74,87,9,17,0,0,32,30,26,34,67,0,0,24,22,57,0,0,42,40,36,39,72,0,0,2,3,6,78,0,0,41,51,18,48,49,0,0,10,97,58,52,0,0,11,15,16,13,0,0,8,14,59,75,77,25,21,0,0,5,45,19,89,0,0,85,63,76,23,20,0,0,31,29,27,28,33,62,0
